date,Open,High,Low,Close,Volume
2024-04-15,88.94408228829708,90.45646450816476,85.78055803275619,85.85243225097656,443077000
2024-04-16,86.28367890740496,87.96576550123054,85.91532070970885,87.26398468017578,370453000
2024-04-17,88.18737923912188,88.62163290761173,83.80496405819224,83.88982391357422,495400000
2024-04-18,84.82321393436638,86.0411075798554,82.25964941091485,84.52472686767578,447260000
2024-04-19,83.00635763015296,84.17832549176838,75.47539137545536,76.068359375,875198000
2024-04-22,77.96907171420484,79.93467203595871,76.26802061217705,79.38063049316406,596341000
2024-04-23,80.62947459576492,82.62601974052421,80.1253496885507,82.2806167602539,438559000
2024-04-24,83.80498148732187,83.93675724779338,79.04621772256601,79.53936767578125,512208000
2024-04-25,78.73174524823247,83.17905069622672,78.08786289005887,82.48925018310547,424641000
2024-04-26,83.67321658546781,88.17842147858853,83.2429613231266,87.58345031738281,551011000
2024-04-29,87.44368500312586,87.8399947565515,85.11870586410434,87.60540771484375,388971000
2024-04-30,87.08929643239856,88.66557118869024,86.15092540038592,86.25274658203125,363709000
2024-05-01,84.93002290842145,85.85142484392729,81.11461964994571,82.89753723144531,559863000
2024-05-02,84.30310641773906,86.08801954331209,83.05626359727954,85.66874694824219,377898000
2024-05-03,87.6373400551101,89.12675929539812,86.8896334546632,88.63561248779297,398341000
2024-05-06,89.23557796278553,92.06069095925291,88.90115758999175,91.98082733154297,376203000
2024-05-07,90.94062670307744,91.62244547206083,88.85723403089521,90.39756774902344,437342000
2024-05-08,89.32842516703573,91.03646805439529,89.26553046184982,90.25582122802734,325721000
2024-05-09,90.37262376475964,90.9146850807723,88.0785966955897,88.59370422363281,378013000
2024-05-10,90.14899684375659,91.24310415488777,89.07285618291228,89.72273254394531,335325000
2024-05-13,90.32169428450598,90.84080023922876,88.37606371894472,90.24283599853516,289680000
2024-05-14,89.44421267221655,91.49266969851776,88.78036057605543,91.19818115234375,296507000
2024-05-15,92.31226797545344,94.69813898318716,91.44077486128403,94.46653747558594,417735000
2024-05-16,94.74604980958085,95.65347613046144,93.94043705092355,94.19599914550781,323952000
2024-05-17,94.20597874528181,94.57633241179128,91.64740285082287,92.3192367553711,359691000
2024-05-20,93.58805245494568,95.03554461976276,93.27859039868353,94.61627197265625,318764000
2024-05-21,93.43729892728764,95.23519004733342,93.01902406434208,95.2212142944336,328946000
2024-05-22,95.29409598809328,95.85412388547536,93.08791463591838,94.78597259521484,548648000
2024-05-23,101.85174564222405,106.13633099300849,101.34461998726044,103.61968994140625,835065000
2024-05-24,104.2685576920773,106.29105867121642,102.82206339543845,106.28507232666016,429494000
2024-05-28,110.0535586136133,114.74044777454472,109.69318217417998,113.70423889160156,652728000
2024-05-29,112.85472018181774,115.29249558889101,110.70943029840856,114.62664794921875,557442000
2024-05-30,114.45194499585061,115.61892428256706,109.47356046717066,110.30911254882812,484553000
2024-05-31,112.32561724375552,112.52228313915187,106.75526253688238,109.44361114501953,613263000
2024-06-03,113.42472260342709,114.80133819580078,111.80951385006522,114.80133819580078,438392000
2024-06-04,115.51610755402032,116.39857553569502,113.8479889155611,116.23585510253906,403324000
2024-06-05,118.16651413530396,122.2374646244509,117.26507420610801,122.22848510742188,528402000
2024-06-06,123.83368952695288,125.37003219208192,118.11558846545381,120.7889633178711,664696000
2024-06-07,119.56310374577737,121.48178833918006,117.81812979264019,120.6791763305664,412386000
2024-06-10,120.16206002224595,122.88733960177423,116.80786391189227,121.57960510253906,313434100
2024-06-11,121.56962984389475,122.66782593913159,118.54461678500223,120.71105194091797,222551200
2024-06-12,122.85749488714337,126.67120854134929,122.3683033445049,124.99397277832031,299595000
2024-06-13,129.1770893049594,129.5864183097163,126.9507630154097,129.396728515625,260704500
2024-06-14,129.7461556011969,132.62140615970972,128.10885485479358,131.66299438476562,309320400
2024-06-17,132.7711675834259,133.50994014798042,129.36677515556565,130.76446533203125,288504400
2024-06-18,130.92420671975586,136.10566894087242,130.47495024767164,135.35690307617188,294335100
2024-06-20,139.56996619369176,140.52837801062054,129.30688285479897,130.56480407714844,517768400
2024-06-21,126.91083052082259,130.4150570517715,124.09547105255645,126.36173248291016,649445800
2024-06-24,123.03719724453093,124.2551908621237,117.8457572795687,117.91564178466797,476060900
2024-06-25,121.00055473590018,126.29183629953359,119.12365113611966,125.88250732421875,414192600
2024-06-26,125.92245660772097,127.9091800288474,122.39826626608301,126.1920166015625,362975900
2024-06-27,123.89578456364109,126.20198850103736,122.7177260189782,123.78596496582031,252571700
2024-06-28,124.37501298465715,127.49986001719877,122.54802231076043,123.33672332763672,315516700
2024-07-01,123.26683813440599,124.6345790000873,118.63447360818265,124.09547424316406,284885500
2024-07-02,120.93068793490033,123.20694278300529,120.83085399993702,122.46815490722656,218374000
2024-07-03,121.45982152361671,128.0689239501953,121.16031210370706,128.0689239501953,215749000
2024-07-05,127.17039258704797,128.63798252741702,125.47319299554034,125.6229476928711,214176700
2024-07-08,127.28019823232947,130.55480700867955,126.83094180644568,127.98902893066406,237677300
2024-07-09,130.13552958791902,133.59982130546845,128.4383145629174,131.16383361816406,285366600
2024-07-10,133.80946190177127,134.87770860466375,132.20211043348235,134.68801879882812,248978600
2024-07-11,135.52661932549566,135.92595502009132,126.84093848175796,127.19036102294922,374782700
2024-07-12,128.04894535138322,131.70292655352904,127.01066335258953,129.02734375,252680500
2024-07-15,130.34514408452472,131.1737800395054,126.97070905664152,128.2286376953125,208326200
2024-07-16,128.22865593379024,128.82765950066548,124.37500690887067,126.1520767211914,214769500
2024-07-17,121.15031675281162,121.64949400158038,116.52793817127537,117.79584503173828,390086200
2024-07-18,121.64948329559192,122.19858126764932,116.36818755438776,120.89073181152344,320979500
2024-07-19,120.15197829253903,121.39992158102997,117.1768857582078,117.7359619140625,217223800
2024-07-22,120.15196984200875,123.86585002604772,119.66277824004172,123.33672332763672,258068900
2024-07-23,122.57797258109629,124.48483346113822,121.8990911705108,122.3882827758789,173911000
2024-07-24,118.9739065074374,119.75262181556741,113.25333936427286,114.06200408935547,327776900
2024-07-25,112.85399693651604,116.43808604158575,106.12508953993542,112.09524536132812,460067000
2024-07-26,115.99880916186419,116.00878722251285,111.3963944118867,112.87395477294922,293399100
2024-07-29,113.50293033164324,116.0886649396649,111.11686358531041,111.40637969970703,248152100
2024-07-30,111.33648541055072,111.80571322284378,102.37126667488353,103.55931091308594,486833300
2024-07-31,112.71422275560462,118.14526596856572,110.6975424326974,116.82743835449219,473174200
2024-08-01,117.3365974252001,119.96227450650746,106.63423649015627,109.03028869628906,523462300
2024-08-02,103.58926418951675,108.54110155423277,101.20319756374683,107.0934829711914,482027500
2024-08-05,91.90851949250676,103.23984998207244,90.54077860317504,100.28471374511719,552842400
2024-08-06,103.6691316762756,107.5327664843651,100.38455194570304,104.07846069335938,409012100
2024-08-07,107.6325946135043,108.62097103799087,98.52760658313275,98.74724578857422,411440400
2024-08-08,101.83215768316434,105.3263983879788,97.3595262295921,104.79727172851562,391910000
2024-08-09,105.46617163856445,106.42459107060563,103.2598090475883,104.57763671875,290844200
2024-08-12,106.14504508504662,110.88722873441804,106.08514625528547,108.8405990600586,325559900
2024-08-13,112.25498947976828,116.03875418683985,111.39640394640423,115.94889831542969,312646700
2024-08-14,118.3349528711921,118.40483737868666,113.88229289564154,117.88569641113281,339246400
2024-08-15,118.56459228097263,123.03721654252207,117.27671395628101,122.65784454345703,318086700
2024-08-16,121.73935231230438,124.79431469874058,120.98060074622069,124.37500762939453,302589900
2024-08-19,124.07548340044629,129.78607177734375,123.21689800857207,129.78607177734375,318333600
2024-08-20,128.18872055728244,129.66629628755138,125.6828560733908,127.04061889648438,300087400
2024-08-21,127.11050029285343,129.13716641620366,126.45159025428316,128.28855895996094,257883600
2024-08-22,129.80605728559254,130.5348518103843,122.89743830728821,123.53638458251953,376189100
2024-08-23,125.65290085977209,129.38675225949072,125.01395457447234,129.15711975097656,323230300
2024-08-26,129.35679802537265,131.04400430992783,124.16535012958609,126.25190734863281,331964700
2024-08-27,124.84426014055718,128.98742611377176,123.67617933536566,128.0889129638672,303134600
2024-08-28,127.90917706049713,128.118838213882,122.43819852070378,125.40331268310547,448101100
2024-08-29,121.16030816238968,124.22525631015377,116.51795800585043,117.3965072631836,453023300
2024-08-30,119.33332438937364,121.54967282508414,117.02712769554356,119.17359161376953,333751600
2024-09-03,115.8191103772934,116.01877823521122,107.1134577156826,107.8222885131836,477155100
2024-09-04,105.2365459269591,113.0836048738263,103.94866777615402,106.03522491455078,372470300
2024-09-05,104.8172363950656,109.46957200218677,104.58761912643209,107.03358459472656,306850700
2024-09-06,107.86223127024085,107.97205088494898,100.78389323668084,102.66080474853516,413638100
2024-09-09,104.7074122640328,106.37466998895037,103.5193756446925,106.2947998046875,273912000
2024-09-10,107.63259542371279,109.21998302790867,104.77730096516093,107.922119140625,268283700
2024-09-11,109.20999835891277,116.99716652085532,107.24323877137772,116.7176284790039,441422400
2024-09-12,116.65772468720782,120.6015672152285,115.2000032170065,118.95413970947266,366052700
2024-09-13,118.8942191250157,119.77284345041441,117.41652479583126,118.9141845703125,238358300
2024-09-16,116.60779536966285,117.99562620382233,114.1815861384539,116.59780883789062,248772300
2024-09-17,117.98564481894722,118.61466685067687,114.65085910577872,115.40966796875,231925900
2024-09-18,115.70919560695407,117.51636932909096,113.04336298957726,113.19313049316406,310318900
2024-09-19,117.16691844656921,119.47331975028854,117.06707598202318,117.68611145019531,293506400
2024-09-20,116.87736694059126,118.43493829364436,115.2099742116256,115.81902313232422,382462400
2024-09-23,116.36818468262608,116.8074931013555,114.68081865031189,116.0786361694336,206228500
2024-09-24,116.33821493002908,121.60998405209612,115.19999404233639,120.68143463134766,354966800
2024-09-25,121.82962567540989,124.74507579152808,121.42026930294443,123.31730651855469,284692900
2024-09-26,126.6021852727835,127.47082313052574,121.609985658202,123.84648895263672,302582900
2024-09-27,123.7765841783136,123.83648812917791,119.07393359818559,121.2105941772461,271009200
2024-09-30,118.1254274144435,121.31045327548797,117.96568098439478,121.25054931640625,226553700
2024-10-01,121.58001370293499,122.24897417258154,115.60934783662292,116.81745910644531,302094500
2024-10-02,116.25833761189251,119.19374556676668,114.9603627706106,118.6645736694336,221845900
2024-10-03,120.73135113827638,124.16598683922703,120.15225416683853,122.65834045410156,277118000
2024-10-04,124.74507834860822,124.84492081095192,121.63992977952229,124.72510528564453,243678100
2024-10-07,124.7949925984476,130.43617917860723,124.75505409102715,127.52073669433594,346250200
2024-10-08,130.0567764001493,133.27175410957346,129.2180905372518,132.68267822265625,285722500
2024-10-09,133.9007678130665,134.31013180466115,131.17503131034326,132.4430389404297,246191600
2024-10-10,131.7042308718923,134.78940697514903,130.79564676847795,134.59970092773438,242311300
2024-10-11,133.80094550922416,135.56818866211125,133.45150063299445,134.5897216796875,170209500
2024-10-14,136.2570891265267,139.3822107684187,136.0873561782587,137.85459899902344,232347700
2024-10-15,137.654906403531,138.3538265330219,128.5391603262797,131.3946990966797,377831000
2024-10-16,133.7709642153392,136.40684475827754,131.37471471629812,135.5082550048828,264879700
2024-10-17,139.12262899690117,140.6702140778628,136.65648092397825,136.7163848876953,306435900
2024-10-18,138.45366668655112,138.6833036103306,137.06583575895257,137.7847137451172,176090200
2024-10-21,137.91451267760561,143.48580932617188,137.78471061125512,143.48580932617188,264554500
2024-10-22,142.68705023422552,144.194689003585,141.55880826832362,143.36598205566406,226311600
2024-10-23,141.80843319617813,142.20780310560568,137.2455702792771,139.34228515625,285930000
2024-10-24,140.6003278006047,141.1294997806309,138.24400879643727,140.1909637451172,172354900
2024-10-25,140.7101495657632,143.90516992810382,140.58036271847078,141.31919860839844,205122100
2024-10-28,142.77689244758375,142.91667341121004,139.83149806296922,140.30076599121094,173586700
2024-10-29,140.0711387385227,142.03806672701694,138.6833077693045,141.02964782714844,157593600
2024-10-30,139.32231985353584,140.11109603583748,136.5965827440961,139.1226348876953,179418100
2024-10-31,137.38534807029694,137.39532698555524,131.9039070664443,132.55288696289062,270039600
2024-11-01,134.48983118439682,137.09575953948232,134.3600443767746,135.18873596191406,207127800
2024-11-04,136.99596264099162,138.74323268611076,135.35852160810796,135.8377685546875,187528200
2024-11-05,137.2355728771189,140.15101580482042,137.11576495412646,139.69174194335938,160537400
2024-11-06,142.7369532584381,146.26144435454805,141.73851350917226,145.3828125,242043900
2024-11-07,146.1616297903136,148.69766066609404,145.9419717733186,148.6477508544922,207323300
2024-11-08,148.53787885494532,149.53631855776948,146.03178545046896,147.399658203125,175665800
2024-11-11,148.44804913905642,148.61779734270107,143.3460354590936,145.03338623046875,182325600
2024-11-12,146.55100082856893,149.41651833977537,145.78219787373922,148.0586395263672,198634700
2024-11-13,148.83742831045777,149.0970171738845,145.67236073742527,146.0417938232422,191903300
2024-11-14,147.40966837696516,148.7675472701728,145.32293261192063,146.53103637695312,194463300
2024-11-15,144.6439744081883,145.0134075079149,139.86145428913719,141.75848388671875,250132900
2024-11-18,139.28237084466085,141.3291757571169,136.93603090489682,139.9313507080078,221205300
2024-11-19,141.09954425974988,146.90047806374457,140.77005724054902,146.78065490722656,227834900
2024-11-20,147.18003223590216,147.32979212988033,142.50732548898966,145.6623992919922,309871700
2024-11-21,149.11703528044754,152.65150653701343,140.48051925989185,146.4412078857422,400946600
2024-11-22,145.70233282975542,146.93042492260167,140.8798813363258,141.72854614257812,236406200
2024-11-25,141.76848775116036,141.82839170792872,135.60811535874635,135.80780029296875,344941900
2024-11-26,137.4851722903331,139.08268223719327,135.45834049580736,136.70639038085938,190287700
2024-11-27,134.7993734587721,137.00593247284488,131.59438972010054,135.1288604736328,226370900
2024-11-29,136.56662423239774,139.13262238748922,135.837767286179,138.03433227539062,141863200
2024-12-02,138.6134117376161,140.23087948399635,137.60499293345052,138.41372680664062,171682800
2024-12-03,138.04428850809262,140.3207301527637,137.7347745914462,140.04116821289062,164414000
2024-12-04,141.77845844597738,145.56253876730494,140.07111960214385,144.91355895996094,231224300
2024-12-05,144.89360218968224,146.32146235801875,143.73532840807314,144.8436737060547,172621200
2024-12-06,144.38436733563313,145.4827177885172,141.09926510716357,142.2275848388672,188505600
2024-12-09,138.76274660606958,139.74128080496888,136.92549436926976,138.6029815673828,189308600
2024-12-10,138.80268748950093,141.60850970621567,133.5904709096604,134.8685760498047,210020900
2024-12-11,137.155160163518,139.96096726526153,135.00837248215075,139.1022491455078,184905200
2024-12-12,136.8755708420711,138.23354324797214,135.59748095840345,137.1351776123047,159211400
2024-12-13,138.73281333743972,139.3918327936691,132.34234795745746,134.0498046875,231514900
2024-12-16,133.9798724705664,134.19954557462145,130.2254857362255,131.80313110351562,237951100
2024-12-17,128.89747709842524,131.39374870651014,126.67080709010266,130.19554138183594,259410300
2024-12-18,133.66035727519176,136.49611794642954,128.08867764771298,128.71774291992188,277444500
2024-12-19,131.56348324328064,133.8301019554315,129.35678784338916,130.48509216308594,209719200
2024-12-20,129.61642290138565,135.07826717246132,128.0287975903948,134.49913024902344,306528600
2024-12-23,136.0767418582626,139.58150132927014,134.9184683016336,139.46168518066406,176053500
2024-12-24,139.79122163679293,141.6883821217358,138.44322876231024,140.01089477539062,105157000
2024-12-26,139.4916759779926,140.6399702368576,137.52461242783102,139.72132873535156,116205600
2024-12-27,138.343360478758,138.81266070877604,134.50909136357467,136.80564880371094,170582600
2024-12-30,134.628921256616,140.06081067569033,133.82013169900247,137.2849578857422,167734700
2024-12-31,137.82414956509464,137.86409844380188,133.63041622678574,134.0897216796875,155659200
2025-01-02,135.79717669922962,138.6728864930968,134.42922472124587,138.10372924804688,198247200
2025-01-03,139.8011917981673,144.6838985290199,139.52161059265686,144.25454711914062,229322500
2025-01-06,148.36840963752263,151.93309314343088,147.599568879649,149.2071533203125,265377400
2025-01-07,152.80179213743568,152.90164910642062,139.80120400217487,139.93101501464844,351782200
2025-01-08,142.36737985085435,143.73533196712347,137.3548616440079,139.90106201171875,227349900
2025-01-10,137.24501786219508,139.71133557177419,134.0198390250661,135.7073211669922,207602500
2025-01-13,129.79615256902926,133.29093305056014,129.31685741876072,133.03131103515625,204808900
2025-01-14,135.84710238324766,136.1766120600162,129.85605059334506,131.56349182128906,195590500
2025-01-15,133.45067056072713,136.24649773538883,131.09418961528783,136.0368194580078,185217300
2025-01-16,138.43325045720013,138.5430870275282,133.2909365646461,133.37081909179688,209235600
2025-01-17,136.4861555399997,138.29345383465838,135.25799411499426,137.504638671875,201188800
2025-01-21,138.95245710585658,141.61847317570314,136.88553704004724,140.61996459960938,197749000
2025-01-22,144.44426793757484,147.56958971587568,143.45573886876412,146.85067749023438,237651400
2025-01-23,144.8337106624021,147.01045262591376,143.5056920734559,147.00047302246094,155915500
2025-01-24,148.14872775799392,148.74783905952535,141.66841618539428,142.4073028564453,234657600
2025-01-27,124.6138830305536,128.20850504229963,116.52595684106743,118.24339294433594,818830900
2025-01-28,121.62833781559046,128.8076175411123,116.0766320864675,128.79763793945312,579666400
2025-01-29,126.31134548354018,126.70076325147895,119.87096767407616,123.51551818847656,467120600
2025-01-30,122.91641979157204,124.81358785050304,117.92387627755191,124.464111328125,392925500
2025-01-31,123.5953962565611,127.65932605141272,119.01224532917038,119.89093017578125,388161100
2025-02-03,114.57888277703151,118.39318602096668,112.84147962875147,116.48603820800781,371235700
2025-02-04,116.78557844108887,121.01925326141507,116.52596404203554,118.47306060791016,256550000
2025-02-05,121.57842315704723,124.8135892575584,120.57991444298676,124.64384460449219,262230800
2025-02-06,127.22996749994309,128.57796024161053,125.02326434711814,128.4880828857422,251483600
2025-02-07,129.02727661770408,130.17555536084487,124.81356929927793,129.64634704589844,228186300
2025-02-10,129.89599772289156,134.79867927002743,129.76620194780145,133.37081909179688,216989100
2025-02-11,132.38231656129395,134.27947744525167,130.82464505892239,132.60198974609375,178902400
2025-02-12,129.826117774307,132.04280851778788,128.8875170693692,130.94444274902344,160278600
2025-02-13,131.36380821970238,136.29644386397356,130.9743904181038,135.08824157714844,197430000
2025-02-14,136.27645326854343,139.04232643389201,135.29791907929888,138.64292907714844,195479600
2025-02-18,141.05932980350207,143.226091877041,137.72429913092634,139.19210815429688,219176600
2025-02-19,139.3019353271886,141.14918241151278,137.01535723812603,139.02235412597656,167536000
2025-02-20,139.8211794831435,140.45024487315197,136.5860056380014,139.90106201171875,143903600
2025-02-21,139.83115735009994,141.24905316966826,133.83012530319377,134.22952270507812,228217600
2025-02-24,136.35635785611953,138.38332947991822,129.88602516626045,130.08572387695312,251381100
2025-02-25,129.78614145324104,130.00581456055454,124.25441060297068,126.4411392211914,271428700
2025-02-26,129.79617403066678,133.53058746877883,128.29841071950023,131.08424377441406,322553800
2025-02-27,134.7986611381126,134.8086407391513,119.83101934182149,119.97080993652344,443175800
2025-02-28,117.84399213493025,124.90344826210318,116.2264129341289,124.73370361328125,389091100
2025-03-03,123.32581202011416,123.51552349340123,112.11255593535711,113.88990020751953,411381400
2025-03-04,110.48499132597254,119.13207287466713,109.9457957033308,115.81702423095703,398163300
2025-03-05,117.40464986998916,118.10360288358513,114.33922859376143,117.12506866455078,284337900
2025-03-06,113.36069823382532,115.17798387118098,110.05563667803439,110.40511322021484,321181900
2025-03-07,111.08408724577035,113.31076488585998,107.39958789171841,112.52194213867188,341755500
2025-03-10,109.73609301585863,111.6831816739289,105.30271254146378,106.82044982910156,366487400
2025-03-11,106.83044416478043,112.0726148635708,104.6137536218378,108.59780883789062,354865700
2025-03-12,113.96030532134075,116.59661034457649,112.72203506897391,115.57803344726562,323857500
2025-03-13,116.86621875800482,117.59520049683546,113.63075517539951,115.41825103759766,299033100
2025-03-14,118.44401014075397,121.70943054003341,117.98465480860956,121.49972534179688,277593500
2025-03-17,122.56823120330081,122.71802281178023,117.86482345684047,119.36272430419922,255501500
2025-03-18,117.83485847417,118.85342762738914,114.37970167383446,115.2684555053711,299686900
2025-03-19,117.10587965509883,120.2814296141779,115.51810848491796,117.35552978515625,273426200
2025-03-20,116.38688818380663,120.0317738155389,116.30699831746894,118.3641128540039,248829700
2025-03-21,116.77634740953133,117.82487338576216,115.25847035053427,117.5352783203125,266498500
2025-03-24,119.71223179694545,122.04896105750126,119.17298658297102,121.24009704589844,228452500
2025-03-25,120.38129943766901,121.12026171196634,118.75357566400419,120.52110290527344,167447200
2025-03-26,118.5638454632065,118.6736845133834,112.55226594608844,113.60079956054688,293463300
2025-03-27,111.19417323533278,114.28983351449122,110.50514401476981,111.27406311035156,236902100
2025-03-28,111.33397804410711,112.71205173921601,108.91736643615505,109.51652526855469,229872500
2025-03-31,104.98287310192077,110.80471613819729,103.50494855407659,108.22832489013672,299212700
2025-04-01,108.36812587384452,110.04577506451116,106.32099936404416,109.995849609375,222614000
2025-04-02,107.1398553905561,111.82329447216486,106.64055510872038,110.26547241210938,220601200
2025-04-03,103.36514539947606,105.48217369637304,101.45781468579652,101.65753936767578,338769400
2025-04-04,98.7715853475697,99.98987163475934,91.98109847139008,94.17801666259766,532273800
2025-04-07,87.33759621246332,101.60759784636036,86.4987754744505,97.50334930419922,611041300
2025-04-08,103.66472218207363,105.70186824827938,94.3278084260022,96.16523742675781,476243400
2025-04-09,98.75160385221358,114.93891720962625,97.39350654873371,114.16999816894531,612918300
2025-04-10,109.21694044618194,110.70485307181585,99.01124202201945,107.4194564819336,437812400
2025-04-11,108.34815778630501,111.39389245819964,107.32958859529616,110.7747573852539,313417300
2025-04-14,113.9503045917023,114.1300529879136,108.91735711650354,110.55506134033203,264705000
2025-04-15,110.81470199440513,113.46099492172469,110.3453585264742,112.04297637939453,228966900
2025-04-16,104.40369410395131,106.64055727885454,100.30942561460589,104.3437728881836,397016900
2025-04-17,104.30381795694564,104.3237942331935,99.90998190333623,101.34796142578125,292517500
2025-04-21,98.63177356997639,99.3008417327631,94.90699776234818,96.77438354492188,288501100
2025-04-22,98.6417555090913,99.67031279819463,97.14385476914264,98.75160217285156,241004800
2025-04-23,104.37372584399631,104.6533403969428,101.87722447592722,102.5662612915039,247526000
2025-04-24,103.33517578708889,106.39089066307956,102.96569088547095,106.28104400634766,220815000
2025-04-25,106.70047768277183,111.76338266185121,105.58204983332996,110.85466003417969,251064700
2025-04-28,109.53649064316203,110.21553928394424,105.87162103934429,108.57783508300781,207708500
2025-04-29,107.51932238432487,110.04578062718967,107.2896485179105,108.867431640625,170444300
2025-04-30,104.32379376082015,108.76756286621094,103.93434018163836,108.76756286621094,235044600
2025-05-01,112.92174799120272,114.7791455573913,111.14424029465428,111.45380401611328,236121500
2025-05-02,114.02021557227994,115.23850951002053,113.21135153306962,114.33976745605469,190194800
2025-05-05,112.75199823422925,114.50952981770942,112.50234808238875,113.66072082519531,133163200
2025-05-06,111.32400387233044,114.57943650755207,110.6649237860017,113.38111877441406,158525600
2025-05-07,112.8918038042742,117.5153219594032,112.12287705585727,116.89618682861328,206758800
2025-05-08,118.08452294119296,118.51392151118237,115.68787993703612,117.20575714111328,198428100
2025-05-09,117.18577270674557,118.06454606438504,115.04876814493281,116.48675537109375,132972200
2025-05-12,121.79931583574867,122.82787322998047,120.11167839159091,122.82787322998047,225023300
2025-05-13,124.80509195257008,131.0363568449821,124.29580357204036,129.74815368652344,330430100
2025-05-14,133.01359953083553,135.2504704050171,131.4957223220182,135.15060424804688,281180800
2025-05-15,134.10204362723803,136.10924022234616,132.47433530494334,134.64129638671875,226632600
2025-05-16,136.02935467905488,136.15917761368735,133.27322291926768,135.2104949951172,226542500
2025-05-19,132.20472197026768,135.67984750647184,132.20472197026768,135.38027954101562,193154600
2025-05-20,134.10205468200522,134.39165736048994,132.4343936724944,134.1919403076172,161514200
2025-05-21,132.87378601013486,137.2077087161811,130.40724144628157,131.6155548095703,270608700
2025-05-22,132.04495280891254,134.0621302833829,131.36591171623223,132.6441192626953,187344000
2025-05-23,129.81807417545411,132.49431639064062,128.97925335315108,131.10626220703125,198821300
2025-05-27,133.96226214597903,135.47015877862245,133.12344131304633,135.3103790283203,192953600
2025-05-28,135.83961638539918,137.0579101389624,134.60134635659116,134.62132263183594,304021100
2025-05-29,142.0509238917618,143.28919402135628,137.71700129433316,138.99520874023438,369241900
2025-05-30,138.52585950975748,139.42459384487097,132.73397369059805,134.94088745117188,333170900
2025-06-02,135.30038976970178,137.9266987725352,135.21050414256473,137.187744140625,197663100
2025-06-03,138.5857816307834,141.801276586457,137.75694135463795,141.02236938476562,225578800
2025-06-04,141.99100090060617,142.19071794379053,139.3447005567539,141.72137451171875,167120800
2025-06-05,141.97102431113476,143.79846496522654,138.63570246128648,139.79408264160156,231397900
2025-06-06,142.31055518995854,143.0695013401578,141.31195466595716,141.52166748046875,153986200
2025-06-09,142.98963386491081,144.7970986584505,141.74138301440692,142.430419921875,185114500
2025-06-10,142.49031793007975,144.088069701399,141.33193761060437,143.758544921875,155881900
2025-06-11,144.4176611881815,144.79716064315863,141.6813000562032,142.64002990722656,167694000
2025-06-12,141.78116046611606,144.80712890625,141.6613249598906,144.80712890625,162365000
2025-06-13,142.2904745799642,143.38901749969733,140.6626531024409,141.78115844726562,180820600
2025-06-16,143.159329390418,145.98555166191812,143.00951976951112,144.49754333496094,183133700
2025-06-17,144.2978018718573,145.0268265438421,143.58873962374116,143.92828369140625,139108000
2025-06-18,143.81845298832403,145.45627108510786,142.9296373487004,145.2864990234375,161494100
2025-06-20,145.2565234707711,146.00552584195606,142.46024490398213,143.65866088867188,242956200
2025-06-23,142.31044894200824,144.58741490600102,141.84107290887454,143.9782257080078,154308900
2025-06-24,145.36637857516104,147.76319531946535,145.3064608232896,147.70326232910156,187566100
2025-06-25,149.0714471780808,154.24454949233478,149.06145072732096,154.104736328125,269146500
2025-06-26,155.77252682686714,156.51154803915952,153.79516469048193,154.81381225585938,198145700
2025-06-27,155.83242906789442,158.49889084686143,155.05346784206984,157.5401611328125,263234500
2025-06-30,158.1893045239527,158.4489684480595,155.7525627920192,157.7798614501953,194580300
2025-07-01,156.08211312403307,156.9909063970138,151.2885097592641,153.09609985351562,213143600
2025-07-02,152.77652287552658,157.3903883520798,152.76654166200262,157.0408477783203,171224100
2025-07-03,158.1593559409033,160.7658851337161,157.56016311083363,159.12806701660156,143716100
2025-07-07,157.98957042846925,159.09809459400483,157.1307137305003,158.02952575683594,140139000
2025-07-08,159.11806346268276,160.00687898854957,158.17931139836438,159.78717041015625,138133000
2025-07-09,161.0055648799297,164.20130555952733,160.94564712320184,162.66336059570312,183656400
2025-07-10,164.10143771292147,164.28119097215313,161.3950357038234,163.88172912597656,167704100
2025-07-11,163.50222183922534,167.6666731011634,163.2525543877531,164.70062255859375,193633300
2025-07-14,165.1500194092157,165.26987014699793,161.80448473325933,163.8517608642578,136975800
2025-07-15,170.96229989605533,172.17068192225182,168.97494134085255,170.4729461669922,230627400
2025-07-16,170.83247408910898,171.52155877211666,168.67534340451815,171.14205932617188,158831500
2025-07-17,171.7911900263939,173.92834287299638,170.60277047944578,172.76988220214844,160841100
2025-07-18,173.40903901870553,174.01822826089457,171.03219980516573,172.18067932128906,146456400
2025-07-21,172.52022673163836,173.1493936504508,170.77255439137573,171.1520538330078,123126100
2025-07-22,171.1120956061046,171.1620321483939,164.3610926233022,166.80783081054688,193114300
2025-07-23,169.30450383433347,171.03219846298632,167.74658125695927,170.55284118652344,154082200
2025-07-24,172.21065238052367,173.5988030318276,171.07216922217725,173.50892639160156,128984600
2025-07-25,173.37908037175941,174.4876045602178,172.72995103806022,173.26922607421875,122316800
2025-07-28,173.78854323017163,176.7645753161742,173.73860668662087,176.51490783691406,140023500
2025-07-29,177.7233037615148,179.14141320408203,174.78721179005433,175.27655029296875,154077500
2025-07-30,176.27521653092245,179.65072563032518,175.80584046425426,179.03155517578125,174312200
2025-07-31,182.6567315862202,183.0562087176856,175.69600066981488,177.6334228515625,221685400
2025-08-01,173.85844036702034,176.3051785902702,170.66269971388826,173.4889373779297,204529000
