date,tone,art_count
2021-03-05,0.6258965291208285,446
2021-03-06,0.5309485754645301,111
2021-03-07,0.3177026552131051,56
2021-03-08,0.8243746556933811,276
2021-03-09,0.7769807066978726,349
2021-03-10,1.0894405363295323,321
2021-03-11,0.8247699927787581,378
2021-03-12,-0.680438850316696,380
2021-03-13,-0.7268757948417615,103
2021-03-14,-0.30913096454930145,65
2021-03-15,0.6640372773713215,246
2021-03-16,0.5290003185921501,427
2021-03-17,0.4784198707628533,396
2021-03-18,0.7437104865937,314
2021-03-19,0.182915335821989,248
2021-03-20,0.6278761531143735,105
2021-03-21,1.0126964642494312,88
2021-03-22,0.6425065309006488,338
2021-03-23,1.4719903561522298,408
2021-03-24,0.6326438516415982,679
2021-03-25,1.2366385761633278,467
2021-03-26,1.1419616548108642,333
2021-03-27,0.5444158812524457,160
2021-03-28,-0.7023499822728613,139
2021-03-29,0.7508689677242532,300
2021-03-30,0.6509449147775093,535
2021-03-31,0.4113096808267044,292
2021-04-01,0.18621978060967678,463
2021-04-02,0.4005379609773118,205
2021-04-03,0.20226876831866056,83
2021-04-04,0.7173303402877813,94
2021-04-05,0.9264616310003698,154
2021-04-06,0.23701397066554264,347
2021-04-07,0.909750778871742,230
2021-04-08,0.8448611574133323,228
2021-04-09,-0.6848604601042646,347
2021-04-10,-1.258664854497619,265
2021-04-11,-0.6435489949994616,112
2021-04-12,-0.4750608044993244,467
2021-04-13,0.9201273393330448,328
2021-04-14,1.047567259915562,333
2021-04-15,1.0407736477730571,350
2021-04-16,0.8664436066937036,250
2021-04-17,0.3924607772720987,150
2021-04-18,1.5522274631881978,70
2021-04-19,0.6879706850707865,230
2021-04-20,0.8125224580059022,281
2021-04-21,0.7370892172594404,252
2021-04-22,0.8177319150678175,288
2021-04-23,0.6238234133398348,276
2021-04-24,0.8604671619570249,101
2021-04-25,0.7843408936935657,122
2021-04-26,1.0235450493021903,255
2021-04-27,1.021298076428344,237
2021-04-28,0.8163403008473142,467
2021-04-29,0.2583610155822698,492
2021-04-30,0.7938501562581284,258
2021-05-01,1.9404533129415047,92
2021-05-02,-0.08594772228504123,84
2021-05-03,0.11211587279442033,222
2021-05-04,0.6851410592962707,193
2021-05-05,0.6443582773472835,265
2021-05-06,0.4781177511256827,297
2021-05-07,-0.385647132306445,265
2021-05-08,-0.06882964539005405,112
2021-05-09,-0.11867207504664246,65
2021-05-10,0.039810127282993595,312
2021-05-11,0.31084999272536296,321
2021-05-12,0.3779470144642088,352
2021-05-13,0.36222787207818197,345
2021-05-14,-0.08553412798952292,272
2021-05-15,0.26151441314706303,81
2021-05-16,0.7693912532966755,78
2021-05-17,0.30129096903525787,280
2021-05-18,0.41822570776664186,353
2021-05-19,0.5381862985524937,344
2021-05-20,1.3126264322855983,318
2021-05-21,1.5795709116134558,331
2021-05-22,2.329606515272475,104
2021-05-23,2.039487483964703,104
2021-05-24,1.113665714168191,313
2021-05-25,1.0486804298792851,317
2021-05-26,1.2562958776569981,192
2021-05-27,1.1592543113817348,231
2021-05-28,0.4772234405787134,331
2021-05-29,1.2859163141096637,108
2021-05-30,1.0112480044113883,74
2021-05-31,0.8353263200237874,273
2021-06-01,0.9449005957338477,279
2021-06-02,1.3527122606588544,392
2021-06-03,1.262532573666056,324
2021-06-04,1.0286057882989883,261
2021-06-05,1.3857191491243974,97
2021-06-06,-0.26814813195189835,95
2021-06-07,0.7549498220635356,223
2021-06-08,0.8228834381791033,204
2021-06-09,1.616731705015683,208
2021-06-10,1.4848066335916825,210
2021-06-11,0.9397604132184099,230
2021-06-12,1.496528747982645,93
2021-06-13,-0.19568522304306546,100
2021-06-14,0.6989198808827446,232
2021-06-15,1.1929150270920184,267
2021-06-16,1.3356947883131387,261
2021-06-17,1.910065314284206,313
2021-06-18,1.1445793699849303,267
2021-06-19,1.11579128522535,83
2021-06-20,1.174118359954241,127
2021-06-21,1.0777349306550184,249
2021-06-22,1.1091190332621925,217
2021-06-23,1.32643012538884,246
2021-06-24,0.6612137569777436,290
2021-06-25,1.2842453987356042,178
2021-06-26,0.9476293564208831,99
2021-06-27,0.43245617191226443,111
2021-06-28,1.3657725691352691,476
2021-06-29,1.4451234258512384,422
2021-06-30,1.5130142525891592,278
2021-07-01,1.5710922538223082,211
2021-07-02,0.7952038011389856,359
2021-07-03,0.5831358001136617,164
2021-07-04,0.6098220536764188,104
2021-07-05,0.9140562029376568,217
2021-07-06,1.3822782660725872,230
2021-07-07,1.2453455643172753,202
2021-07-08,1.1710134037969204,257
2021-07-09,1.043574264837524,303
2021-07-10,0.9940121198631815,100
2021-07-11,0.41955517485305194,136
2021-07-12,-2.0212953326934002,545
2021-07-13,1.1720112351181413,239
2021-07-14,0.882777534376716,321
2021-07-15,0.48379442712344034,345
2021-07-16,0.4552939931975109,350
2021-07-17,0.6972826195042463,83
2021-07-18,1.0152476253150466,165
2021-07-19,0.2464294224057099,284
2021-07-20,0.7414417787330395,239
2021-07-21,1.4441307789979725,242
2021-07-22,0.9431613858625584,285
2021-07-23,0.7901006887489536,204
2021-07-24,1.1940305674650473,95
2021-07-25,0.2665141890970851,86
2021-07-26,0.9968767289458692,269
2021-07-27,1.039777756646871,500
2021-07-28,0.8854528722914282,370
2021-07-29,0.9304012340060032,393
2021-07-30,-0.03365515489736088,351
2021-07-31,-0.892695387163654,242
2021-08-01,-1.0188441826679484,108
2021-08-02,1.1394344766663362,210
2021-08-03,0.6471785542203058,301
2021-08-04,0.729671756880916,231
2021-08-05,1.1733117871594008,236
2021-08-06,1.0952482482878512,182
2021-08-07,1.075754041843918,52
2021-08-08,1.0920315440184285,74
2021-08-09,-1.593934798847215,318
2021-08-10,1.4617588620771376,152
2021-08-11,1.7684831943908432,241
2021-08-12,2.5152791203152174,195
2021-08-13,0.30975255095347015,205
2021-08-14,1.3964334647772294,50
2021-08-15,1.1184293111530612,37
2021-08-16,1.1164332435468474,142
2021-08-17,1.6681103868309382,167
2021-08-18,1.0835751169373309,166
2021-08-19,0.8801420113039868,255
2021-08-20,0.7575390045284106,203
2021-08-21,0.638692255919397,91
2021-08-22,0.7808343061627875,76
2021-08-23,1.0140987305749094,194
2021-08-24,1.1958348202933935,267
2021-08-25,0.893577809726771,259
2021-08-26,0.8414481392337189,261
2021-08-27,0.4286751860118662,263
2021-08-28,0.2818798905528564,94
2021-08-29,0.8933406105472825,121
2021-08-30,0.8773691140649634,338
2021-08-31,0.5998192020643719,347
2021-09-01,1.070243855647815,301
2021-09-02,0.386424564045297,478
2021-09-03,0.08995253453517318,437
2021-09-04,0.53201303310445,138
2021-09-05,1.8892547465175695,92
2021-09-06,0.7265339411555645,285
2021-09-07,0.8816475292260206,333
2021-09-08,0.5312786402040243,285
2021-09-09,1.1753477043319767,257
2021-09-10,0.3825868434707532,214
2021-09-11,0.6831735455776019,68
2021-09-12,1.519531844019196,79
2021-09-13,1.223581035575687,196
2021-09-14,1.2347615013461206,280
2021-09-15,1.763602789772038,332
2021-09-16,1.1957011697952888,237
2021-09-17,1.066603653622257,161
2021-09-18,1.5398430095100035,79
2021-09-19,1.364864565196539,44
2021-09-20,0.9701669712937269,158
2021-09-21,1.2541433335402592,193
2021-09-22,1.3888757964117209,297
2021-09-23,1.4483965355326394,435
2021-09-24,1.3576085404382694,230
2021-09-25,0.9866520575624057,108
2021-09-26,1.994012043021564,190
2021-09-27,0.38250905836471055,265
2021-09-28,0.8407015566454369,339
2021-09-29,0.9014415745373794,327
2021-09-30,1.3229436898935825,257
2021-10-01,0.7519406649040292,172
2021-10-02,1.0307757663176944,79
2021-10-03,0.33003444851562425,63
2021-10-04,1.0436241425630326,302
2021-10-05,1.4234004005508296,277
2021-10-06,0.0026475576778798374,338
2021-10-07,0.6064316078728044,197
2021-10-08,0.7585557821774931,232
2021-10-09,1.2804990827629543,130
2021-10-10,0.6835202675604571,110
2021-10-11,1.0937653384670094,202
2021-10-12,0.8616784223544598,313
2021-10-13,-0.18146141131770974,589
2021-10-14,0.7532560629317249,399
2021-10-15,1.115741467974669,362
2021-10-16,0.43414911279910084,112
2021-10-17,1.621584734784195,364
2021-10-18,0.2771792797401349,403
2021-10-19,1.1539756912439847,325
2021-10-20,0.9833380254945135,323
2021-10-21,0.9325910235821455,317
2021-10-22,-0.022156800284169186,296
2021-10-23,0.29597236720547354,103
2021-10-24,0.13016849446552575,85
2021-10-25,1.1045088698712822,241
2021-10-26,1.5654324307174285,322
2021-10-27,1.5464670002565764,348
2021-10-28,0.79613904584738,312
2021-10-29,0.3616575779285379,358
2021-10-30,1.1853544101324416,107
2021-10-31,0.35887361590903627,89
2021-11-01,1.498580739137558,203
2021-11-02,1.424215189054141,180
2021-11-03,1.179695317912253,305
2021-11-04,0.9062092403177416,506
2021-11-05,0.32844599591511564,398
2021-11-06,1.2956315030603458,117
2021-11-07,2.0191591598328427,124
2021-11-08,0.767894143725652,368
2021-11-09,0.8917754763949539,490
2021-11-10,1.0303126356164152,328
2021-11-11,0.5117605007152801,381
2021-11-12,0.8195380563505552,318
2021-11-13,0.9005279250020544,170
2021-11-14,0.9450957499664244,115
2021-11-15,0.5471784036676053,287
2021-11-16,0.9601358396931217,471
2021-11-17,1.024098758585689,434
2021-11-18,1.0385040399933407,467
2021-11-19,1.1831275649770936,385
2021-11-20,1.259939049479725,167
2021-11-21,1.269290686597022,123
2021-11-22,1.0683959141139092,290
2021-11-23,1.2119366468502528,386
2021-11-24,0.8523452781560332,549
2021-11-25,1.1479246378534695,302
2021-11-26,0.8955623767370803,334
2021-11-27,0.19863913646112993,229
2021-11-28,0.24600522405164782,112
2021-11-29,0.027524025186962356,299
2021-11-30,1.0994841319842337,227
2021-12-01,1.7281927480258439,609
2021-12-02,0.930013509614746,667
2021-12-03,-0.19913296058666055,559
2021-12-04,0.36216663607073996,182
2021-12-05,1.1612059010647269,127
2021-12-06,0.9475186255965953,314
2021-12-07,0.7201977181576615,379
2021-12-08,1.4446616392978147,357
2021-12-09,0.725348314016266,292
2021-12-10,0.9338302122973877,369
2021-12-11,0.19669607939342107,186
2021-12-12,0.6016736940342696,122
2021-12-13,0.8393560117600872,270
2021-12-14,1.04307648204597,284
2021-12-15,1.0212924687490117,258
2021-12-16,0.877424861055285,382
2021-12-17,0.5852722676923579,336
2021-12-18,1.6536501006772224,107
2021-12-19,1.251824379008892,97
2021-12-20,1.3896117937608883,203
2021-12-21,0.4906313030058282,280
2021-12-22,1.0561085526904477,306
2021-12-23,0.1458412879578591,310
2021-12-24,-0.28546303073041507,263
2021-12-25,0.639421621154877,75
2021-12-26,0.8580498696434318,64
2021-12-27,1.0938834171420657,227
2021-12-28,0.5751687308601711,323
2021-12-29,1.095722167012154,244
2021-12-30,1.2730756132846581,237
2021-12-31,0.6632176712296669,162
2022-01-01,0.24501544801003183,78
2022-01-02,1.3744076574643873,48
2022-01-03,0.9392839805056488,179
2022-01-04,-0.5736642991373292,552
2022-01-05,1.4097390857265035,492
2022-01-06,1.2743337949230507,260
2022-01-07,1.309193913270194,345
2022-01-08,1.350430502383402,103
2022-01-09,1.4095431899860975,100
2022-01-10,1.360002185248983,294
2022-01-11,1.1625000477550995,323
2022-01-12,1.212793673569738,239
2022-01-13,1.209048349792717,359
2022-01-14,1.1980513403229,295
2022-01-15,0.8283344893299961,108
2022-01-16,0.33592296612455635,233
2022-01-17,0.9674487601000281,208
2022-01-18,1.7944538613774104,264
2022-01-19,1.2700771701106606,333
2022-01-20,0.389367177166087,394
2022-01-21,0.6504757046289561,374
2022-01-22,0.33137352614066073,169
2022-01-23,1.044480962360689,119
2022-01-24,1.1089680231944823,225
2022-01-25,0.5870703012954395,365
2022-01-26,0.14231457327856264,423
2022-01-27,0.7646975047617648,290
2022-01-28,0.9983035585377578,294
2022-01-29,1.2776580524347196,125
2022-01-30,0.9419426743176265,96
2022-01-31,0.9554444751297045,188
2022-02-01,0.39201963295005987,221
2022-02-02,1.0312141691022245,414
2022-02-03,0.6266344225781159,305
2022-02-04,0.6381348258501993,218
2022-02-05,0.3238258951300443,83
2022-02-06,1.3221379149335821,67
2022-02-07,1.1823390620285978,175
2022-02-08,0.266892253684423,382
2022-02-09,1.3150328120206147,354
2022-02-10,0.9801975802557119,334
2022-02-11,0.36645528538055355,260
2022-02-12,0.11514757883083515,118
2022-02-13,1.1454051165148247,86
2022-02-14,1.2039693063000745,214
2022-02-15,1.097817577150989,312
2022-02-16,1.4387001491973401,378
2022-02-17,1.237609769695389,257
2022-02-18,1.0935665158636645,278
2022-02-19,1.0413125790217035,108
2022-02-20,1.0177958515245675,104
2022-02-21,1.0234579448598384,193
2022-02-22,1.36469145445294,233
2022-02-23,1.419977002390821,288
2022-02-24,0.6060948566071581,321
2022-02-25,0.4309994903446611,358
2022-02-26,-0.5899310291033284,135
2022-02-27,-0.06352741540075668,144
2022-02-28,2.0229960357982737,420
2022-03-01,1.7608392095383918,414
2022-03-02,1.1865322677653216,379
2022-03-03,1.0757787375026895,398
2022-03-04,0.960739651990444,304
2022-03-05,0.247355879321641,102
2022-03-06,-0.05969092644411721,109
2022-03-07,0.08971364455623283,334
2022-03-08,0.583917489930722,242
2022-03-09,0.6585158526894832,256
2022-03-10,0.31922096548166223,311
2022-03-11,0.3327241462778755,264
2022-03-12,1.3737478346918204,99
2022-03-13,1.2581675727184847,100
2022-03-14,0.687094484621517,228
2022-03-15,0.8996648784350137,277
2022-03-16,1.3493102793059195,242
2022-03-17,1.216660399550906,311
2022-03-18,1.3319679302594998,197
2022-03-19,0.7313436143381318,91
2022-03-20,0.8391421636703393,64
2022-03-21,1.0990895449080478,223
2022-03-22,0.7254012621517255,283
2022-03-23,1.3662709692656294,287
2022-03-24,1.1646117105016527,234
2022-03-25,0.8843169573862368,267
2022-03-26,1.673434579369028,82
2022-03-27,1.2156781683162876,79
2022-03-28,1.1724156814583764,233
2022-03-29,1.2988337222157365,169
2022-03-30,1.0586785446726337,246
2022-03-31,0.8167904236089466,280
2022-04-01,0.9110840079401268,238
2022-04-02,1.1270088303196286,120
2022-04-03,1.6000965819480628,93
2022-04-04,1.5078427097284055,203
2022-04-05,0.3275310223682329,219
2022-04-06,-0.1956016937073217,380
2022-04-07,1.1513992762355658,253
2022-04-08,1.4590437131856895,196
2022-04-09,1.3383003444320922,86
2022-04-10,0.917735637101234,82
2022-04-11,1.0876896491063779,221
2022-04-12,1.073761932406278,284
2022-04-13,0.6200551300356738,242
2022-04-14,0.9469668600062678,312
2022-04-15,0.7640558015676466,174
2022-04-16,1.0536114315980707,64
2022-04-17,1.3138638141724104,66
2022-04-18,0.8778574669126843,171
2022-04-19,0.9785862684790655,211
2022-04-20,1.2902617218160266,239
2022-04-21,1.2263097080893441,229
2022-04-22,1.0007409195196175,237
2022-04-23,0.27904224191695143,108
2022-04-24,1.3623552693330183,144
2022-04-25,0.5974668844028016,275
2022-04-26,1.0347131961123055,265
2022-04-27,0.876578471536165,300
2022-04-28,0.49726980819311356,381
2022-04-29,0.3217740578474133,254
2022-04-30,0.7954298872118127,100
2022-05-01,1.083670515675267,93
2022-05-02,0.8741321962578923,183
2022-05-03,0.9906898069677282,197
2022-05-04,1.0718746882538512,185
2022-05-05,1.1241787181059737,246
2022-05-06,1.0375092150215064,204
2022-05-07,1.1569776782706778,75
2022-05-08,0.9914251697310004,75
2022-05-09,1.641150876207536,186
2022-05-10,1.3790082567970994,238
2022-05-11,1.4681877252953435,260
2022-05-12,0.9911669476232794,260
2022-05-13,1.4977727523938384,235
2022-05-14,1.0391754447833113,77
2022-05-15,0.798494235965162,66
2022-05-16,1.5212830970046194,210
2022-05-17,1.254406711363603,257
2022-05-18,1.4048509448933928,192
2022-05-19,0.816448258065453,235
2022-05-20,1.74302527265486,335
2022-05-21,2.0671878698986577,120
2022-05-22,1.5744828351137095,104
2022-05-23,0.1927455920320585,631
2022-05-24,0.40261479762806957,407
2022-05-25,1.2770786544188388,292
2022-05-26,0.6989607637302512,595
2022-05-27,1.0204062360818589,328
2022-05-28,0.8650212769403031,82
2022-05-29,1.4019026268810928,71
2022-05-30,1.1510356837147804,183
2022-05-31,-1.330601633780924,403
2022-06-01,1.4287568401459576,218
2022-06-02,1.2260296880584254,163
2022-06-03,1.112378298546716,189
2022-06-04,0.9131385009210814,90
2022-06-05,1.1538127596535783,45
2022-06-06,1.660102239026976,162
2022-06-07,0.9632624196030022,196
2022-06-08,0.7952145861565788,303
2022-06-09,0.9749002323148565,325
2022-06-10,1.0997809707447292,235
2022-06-11,1.3318514937951684,110
2022-06-12,0.20928419806156845,377
2022-06-13,-0.06728920733058222,386
2022-06-14,1.6163162065385024,262
2022-06-15,-0.4719004819914274,374
2022-06-16,0.22596833841099756,244
2022-06-17,0.8537074776272803,196
2022-06-18,1.2603767086546136,72
2022-06-19,1.0282005731061188,68
2022-06-20,0.8496814267563347,202
2022-06-21,1.4221987562724703,240
2022-06-22,1.6808817209727955,275
2022-06-23,1.7452184051700526,350
2022-06-24,1.3749100303555228,246
2022-06-25,1.3061154355652722,99
2022-06-26,1.133441636238834,67
2022-06-27,0.6351536469799288,185
2022-06-28,0.5550308721395995,398
2022-06-29,-0.06865863969046261,410
2022-06-30,0.8825774767880296,336
2022-07-01,0.08597820443820334,261
2022-07-02,-0.17754686918697574,81
2022-07-03,0.13510807318961116,55
2022-07-04,1.4133608241158873,256
2022-07-05,0.992802521509883,249
2022-07-06,1.1049977679414917,214
2022-07-07,0.5239082988293441,246
2022-07-08,1.1510615476834813,212
2022-07-09,1.1260775427822942,137
2022-07-10,1.0641633014436438,76
2022-07-11,1.0111705341301747,299
2022-07-12,1.4473227331562344,263
2022-07-13,1.098490226813856,199
2022-07-14,0.7918155990742985,356
2022-07-15,0.2619857499739094,176
2022-07-16,0.679365400572504,72
2022-07-17,0.6898540707531857,74
2022-07-18,0.7568854178460804,152
2022-07-19,0.9772415001635213,261
2022-07-20,1.392662788073253,322
2022-07-21,1.3943012769472014,228
2022-07-22,1.646103665543701,205
2022-07-23,0.13831375953296454,110
2022-07-24,-0.23816420770696234,163
2022-07-25,0.9062853811761116,235
2022-07-26,1.078848243918026,225
2022-07-27,0.8564783083729015,283
2022-07-28,0.6403546135678171,422
2022-07-29,0.9495927190359037,316
2022-07-30,0.8096251131990033,103
2022-07-31,1.5128425147806193,80
2022-08-01,0.7200168655320147,200
2022-08-02,0.024793501730820306,302
2022-08-03,-0.8010746187670313,416
2022-08-04,0.27021508610697575,282
2022-08-05,0.28490198719711046,265
2022-08-06,-0.1719732334824701,107
2022-08-07,0.05643955362142661,87
2022-08-08,0.693198239839491,208
2022-08-09,0.8767304167181443,619
2022-08-10,0.597427167298107,431
2022-08-11,0.9373514297071374,270
2022-08-12,0.8753085174551392,203
2022-08-13,1.0071023246915114,100
2022-08-14,0.7325428872089041,99
2022-08-15,0.28374770139089006,181
2022-08-16,0.45757913818912543,234
2022-08-17,0.047400405687796104,247
2022-08-18,0.9845024597197782,197
2022-08-19,0.8519525373088985,211
2022-08-20,0.6727545506899503,70
2022-08-21,0.3171838273905999,61
2022-08-22,0.6996559068196417,194
2022-08-23,1.0182787914843447,192
2022-08-24,1.0887690927703797,168
2022-08-25,0.8603904546896979,196
2022-08-26,0.9546289781452056,177
2022-08-27,0.965092407090587,93
2022-08-28,0.9471753659046767,87
2022-08-29,0.7744827026921846,306
2022-08-30,0.21561603914943187,302
2022-08-31,-0.05548078363341247,341
2022-09-01,0.24170643177791676,500
2022-09-02,1.0916395580166254,551
2022-09-03,1.6495869595006925,155
2022-09-04,2.0019667089999675,85
2022-09-05,1.8660451490447698,220
2022-09-06,1.4746299959176614,241
2022-09-07,1.7394462317847579,325
2022-09-08,1.106157906147464,200
2022-09-09,1.1070989284613049,192
2022-09-10,0.8893984630808714,87
2022-09-11,0.9680843704920523,48
2022-09-12,0.6586257457179698,183
2022-09-13,0.884578845475237,210
2022-09-14,-0.2977277446666785,323
2022-09-15,1.4285182344854732,207
2022-09-16,1.2108300381721169,178
2022-09-17,0.6644442824711757,86
2022-09-18,-0.52438834144047,125
2022-09-19,0.5468544665054882,247
2022-09-20,0.9620287669976972,218
2022-09-21,1.131873450587115,253
2022-09-22,0.6009647742331482,235
2022-09-23,1.3800764518846915,216
2022-09-24,0.43892204331331797,63
2022-09-25,1.310787224592993,57
2022-09-26,1.3874727790966317,178
2022-09-27,1.1921219194688533,208
2022-09-28,1.020309642058074,315
2022-09-29,1.5982794208611424,194
2022-09-30,1.454113719692696,236
2022-10-01,0.8049143415690462,87
2022-10-02,0.7419575713684304,90
2022-10-03,0.2051262010031057,210
2022-10-04,0.9616425545144073,246
2022-10-05,0.8788424861351836,214
2022-10-06,0.7139656953072396,218
2022-10-07,-1.0747752470084644,365
2022-10-08,-0.010360576904163647,148
2022-10-09,0.33587953209871624,125
2022-10-10,-0.0008289790558143745,236
2022-10-11,-0.44469946069225,501
2022-10-12,-0.04345829531228748,379
2022-10-13,0.34634867416482645,365
2022-10-14,1.0550516908392562,265
2022-10-15,0.45304864090813435,107
2022-10-16,0.8454069648497812,93
2022-10-17,0.809450802872765,229
2022-10-18,0.6234158013456562,376
2022-10-19,0.9615253075010765,235
2022-10-20,1.0779621624005011,189
2022-10-21,1.044538969165141,195
2022-10-22,0.7970205682131044,73
2022-10-23,0.4045021830270478,53
2022-10-24,0.7029282649623061,135
2022-10-25,1.7118022922851432,243
2022-10-26,1.058533884954946,270
2022-10-27,1.0173116038770869,211
2022-10-28,0.33925758547037776,233
2022-10-29,0.5003639545530314,91
2022-10-30,0.6141940747982509,68
2022-10-31,1.2312324851732264,229
2022-11-01,1.0109089647078542,212
2022-11-02,0.4486284307278501,264
2022-11-03,0.12474020388070915,416
2022-11-04,1.5568606866586114,273
2022-11-05,1.4890470486470562,100
2022-11-06,1.314835615037787,89
2022-11-07,1.7057945473615905,191
2022-11-08,1.3106052915392816,340
2022-11-09,1.3315550848792979,222
2022-11-10,1.60635987777696,236
2022-11-11,1.2022203280909904,36
2022-11-12,1.1188457601637045,90
2022-11-13,0.039083904040548234,129
2022-11-14,1.1272814827170567,199
2022-11-15,0.7221090626610566,359
2022-11-16,1.809556219653806,493
2022-11-17,1.221767106252008,522
2022-11-18,1.4932819134766513,288
2022-11-19,1.1900482595763233,115
2022-11-20,1.152809430923362,86
2022-11-21,1.0682524084375717,280
2022-11-22,1.7569172517857212,271
2022-11-23,2.3994589704322666,256
2022-11-24,1.768900775336204,200
2022-11-25,1.8328561090063231,191
2022-11-26,1.3850604690865875,51
2022-11-27,1.1768495131984869,52
2022-11-28,1.4166471467290442,171
2022-11-29,1.1526355752529016,186
2022-11-30,1.122964614909338,191
2022-12-01,0.8892420147920549,189
2022-12-02,0.9192719534043737,174
2022-12-03,1.0705384679082983,93
2022-12-04,0.9145267658981793,42
2022-12-05,0.7274241130960681,157
2022-12-06,0.762150641182543,439
2022-12-07,0.8607553221551045,335
2022-12-08,0.8829417920511049,326
2022-12-09,0.5471687062878622,283
2022-12-10,0.15951413354733868,111
2022-12-11,1.1565531458322882,69
2022-12-12,1.3762426741254188,255
2022-12-13,1.2153953402286848,238
2022-12-14,1.7643506570776146,247
2022-12-15,1.3211293026864417,254
2022-12-16,1.0504562175357242,234
2022-12-17,0.7940809830758466,67
2022-12-18,0.9344212455602294,55
2022-12-19,1.5841145992183536,139
2022-12-20,1.624856629324237,174
2022-12-21,1.1524452412898096,188
2022-12-22,0.5837017658368588,243
2022-12-23,0.6884186734323325,199
2022-12-24,1.7006845426237769,71
2022-12-25,1.1040555328659247,62
2022-12-26,1.56032655992665,134
2022-12-27,1.1569790357399654,194
2022-12-28,1.280053891510722,214
2022-12-29,0.9281808496771257,248
2022-12-30,0.6768130114860007,193
2022-12-31,-0.22799930332249435,79
2023-01-01,1.6299739169736187,70
2023-01-02,0.29508317036233933,224
2023-01-03,0.6957982747828073,386
2023-01-04,0.7947991693904333,266
2023-01-05,1.1965832163883796,390
2023-01-06,1.3403630377084808,431
2023-01-07,0.5437714433440547,206
2023-01-08,1.1243548572767077,115
2023-01-09,0.8194790092040104,331
2023-01-10,0.574171814920714,413
2023-01-11,1.229556590621135,372
2023-01-12,0.5825156418865451,292
2023-01-13,0.8479585589789276,215
2023-01-14,0.828123931796442,110
2023-01-15,0.6621749189740721,72
2023-01-16,1.5905483372914617,198
2023-01-17,1.0181682032936368,213
2023-01-18,1.0211659709714624,259
2023-01-19,1.083221199453986,171
2023-01-20,1.2748563759288447,159
2023-01-21,0.8341769708368072,61
2023-01-22,1.3288087719520856,90
2023-01-23,0.7005430179393493,210
2023-01-24,0.5120834193655639,264
2023-01-25,0.7313473602754876,204
2023-01-26,0.6186933584271183,176
2023-01-27,-0.41967193947254267,245
2023-01-28,0.1993228683116272,96
2023-01-29,0.5527136032069631,92
2023-01-30,0.6898927082733004,205
2023-01-31,-0.42791245997672755,360
2023-02-01,0.46685603928498576,606
2023-02-02,0.8634659749054694,523
2023-02-03,0.42385148158431885,377
2023-02-04,-0.4462416648923274,144
2023-02-05,0.31684069580442276,89
2023-02-06,0.8686971050772604,190
2023-02-07,1.0501581606584673,224
2023-02-08,0.901260703058703,203
2023-02-09,1.445164916898026,175
2023-02-10,0.7027959215297965,203
2023-02-11,0.9426575858813837,83
2023-02-12,1.0018714645396116,50
2023-02-13,0.7608882753323329,235
2023-02-14,1.5058978774245326,162
2023-02-15,0.8685271213941614,323
2023-02-16,1.3567606258573126,247
2023-02-17,1.037724345973866,183
2023-02-18,0.7187304028921525,80
2023-02-19,1.1800732467833714,60
2023-02-20,0.795858081580952,178
2023-02-21,0.4882082593158667,318
2023-02-22,0.3083616443659175,306
2023-02-23,0.8641321097416579,305
2023-02-24,1.4138855229012137,244
2023-02-25,0.9909220086518502,98
2023-02-26,1.8587191656725766,158
2023-02-27,2.1619456822706686,463
2023-02-28,1.8220969440164227,436
2023-03-01,1.5093094461265408,372
2023-03-02,1.8626417214500957,318
2023-03-03,0.9507246306537899,354
2023-03-04,0.758459319072321,106
2023-03-05,1.4366227955491502,87
2023-03-06,-0.8028956231065282,464
2023-03-07,-0.3777676724176695,504
2023-03-08,0.9437583025421856,218
2023-03-09,1.1710271884465262,210
2023-03-10,1.0481827251647775,198
2023-03-11,0.9589317871264991,82
2023-03-12,1.2141474026304793,50
2023-03-13,0.7851091376506457,184
2023-03-14,1.5234667656997616,222
2023-03-15,0.9738743248139926,225
2023-03-16,0.9991234958269332,172
2023-03-17,1.568105135567674,296
2023-03-18,1.0794572239818074,178
2023-03-19,1.479199422250055,64
2023-03-20,1.1797076073846215,186
2023-03-21,1.4050560494150512,204
2023-03-22,1.4575719426208886,109
2023-03-23,1.3505814488137127,167
2023-03-24,1.1143294589636985,297
2023-03-25,0.015163137202519272,570
2023-03-26,0.8409574908374305,189
2023-03-27,1.401413916750198,296
2023-03-28,0.9736913203773244,327
2023-03-29,0.7080883608961888,336
2023-03-30,0.6590672807221203,301
2023-03-31,1.2646053145540832,316
2023-04-01,1.0735874432100048,113
2023-04-02,1.6092877896366051,116
2023-04-03,1.1998881647500572,248
2023-04-04,0.1280367774652106,455
2023-04-05,1.2620556346998977,261
2023-04-06,1.1102023231293718,300
2023-04-07,1.2653940419333807,170
2023-04-08,1.1037397988425306,108
2023-04-09,1.2610142542380223,93
2023-04-10,0.9499143976881743,293
2023-04-11,1.5096912561626288,312
2023-04-12,0.6837700861056557,387
2023-04-13,0.8426281672176686,486
2023-04-14,1.0879788522635832,251
2023-04-15,1.4395030507768107,119
2023-04-16,1.4316763696793886,130
2023-04-17,1.348575772453017,258
2023-04-18,2.1035154822730138,314
2023-04-19,0.8960143879725375,415
2023-04-20,0.8131064086481996,565
2023-04-21,1.5890560771837627,306
2023-04-22,1.6821421245772978,87
2023-04-23,1.5921377823037666,187
2023-04-24,1.6143781668913315,360
