date,tone,art_count
2019-07-15,-0.0865960383096,255
2019-07-16,0.8712290486848886,143
2019-07-17,0.151730770366559,230
2019-07-18,-0.2667816489935503,183
2019-07-19,0.5177647587900049,124
2019-07-20,-0.3024285843982215,51
2019-07-21,-0.7653125832552283,45
2019-07-22,0.455730751673062,253
2019-07-23,0.5831972915945505,265
2019-07-24,-0.2162198848706722,173
2019-07-25,-0.282003955490452,255
2019-07-26,0.102746486229271,161
2019-07-27,0.1106894521839896,50
2019-07-28,0.4478439120257663,57
2019-07-29,0.3834846684008171,172
2019-07-30,0.8753376418307182,234
2019-07-31,0.6733958334775997,168
2019-08-01,0.1046019660242134,174
2019-08-02,-1.26833249837852,159
2019-08-03,-0.2784024309201433,45
2019-08-04,-1.0520273550921435,49
2019-08-05,-0.6000560616787606,154
2019-08-06,-0.073378987852471,131
2019-08-07,0.9486543735826184,157
2019-08-08,0.0999590070733588,186
2019-08-09,-1.2173247934435896,216
2019-08-10,-0.621942881698382,51
2019-08-11,0.0278903999549899,47
2019-08-12,-0.299842095655567,134
2019-08-13,-0.6958183148242207,210
2019-08-14,-0.0025535565316781,213
2019-08-15,0.2444185341324967,98
2019-08-16,0.0136181405000929,126
2019-08-17,-1.5117856856076406,95
2019-08-18,-3.6877793406587767,134
2019-08-19,-1.2687197600503033,334
2019-08-20,-0.4165054832509058,149
2019-08-21,0.8397296567785416,125
2019-08-22,0.2061316924368925,101
2019-08-23,-0.3051962066431449,126
2019-08-24,-0.240902656384526,20
2019-08-25,-0.2927946031742086,21
2019-08-26,-0.4972886476302564,126
2019-08-27,-1.5880712252651026,197
2019-08-28,0.4568931743273937,180
2019-08-29,0.8477799318751833,117
2019-08-30,0.3929693235264454,128
2019-08-31,-0.7751535067731159,20
2019-09-01,0.405050195255028,25
2019-09-02,0.5315835245377872,72
2019-09-03,-0.2245806014616169,145
2019-09-04,-0.251522409962607,129
2019-09-05,0.8793939178602964,123
2019-09-06,1.0990069982479111,90
2019-09-07,1.004255674948033,40
2019-09-08,0.867138116977081,25
2019-09-09,1.0985878092147008,124
2019-09-10,0.7483164042898325,111
2019-09-11,0.0626620111567725,174
2019-09-12,0.6407980523767092,112
2019-09-13,0.4709475303315473,104
2019-09-14,0.7091930115399698,42
2019-09-15,0.3546432224721461,17
2019-09-16,-0.0793364402194659,148
2019-09-17,0.2597772149612385,132
2019-09-18,0.6249215522269669,168
2019-09-19,1.1154812289952127,133
2019-09-20,-0.1006079921852629,112
2019-09-21,0.6376556122821023,23
2019-09-22,1.1424083295863383,19
2019-09-23,-0.2719530251533055,142
2019-09-24,0.4361460296389786,112
2019-09-25,-1.3427295190682973,291
2019-09-26,0.2262858357259358,126
2019-09-27,-2.2242802265579,582
2019-09-28,-1.3589836670698878,80
2019-09-29,-0.1037722131663454,32
2019-09-30,0.6528374613897411,97
2019-10-01,-0.5236511115443909,213
2019-10-02,0.0951675590982227,93
2019-10-03,0.7408656541773966,100
2019-10-04,-0.7307663081817686,228
2019-10-05,0.4241031092893936,60
2019-10-06,-0.3316004375278197,29
2019-10-07,1.383749503676632,151
2019-10-08,0.4612468121141004,125
2019-10-09,-0.107879096043084,115
2019-10-10,1.11094545436561,118
2019-10-11,0.9088651586191734,96
2019-10-12,0.6794274042815804,46
2019-10-13,-0.3715576293431931,41
2019-10-14,0.4058272832826656,164
2019-10-15,1.4170382946102924,122
2019-10-16,1.365405713971798,122
2019-10-17,1.1094897693268706,141
2019-10-18,0.4549829913508953,167
2019-10-19,-0.0230582810644834,44
2019-10-20,1.0169019897838385,18
2019-10-21,0.9279084288768514,151
2019-10-22,1.1596591239416998,176
2019-10-23,-0.7767897585197869,219
2019-10-24,0.4539561256199776,238
2019-10-25,1.2523131975222126,219
2019-10-26,1.375305287823505,43
2019-10-27,1.3338348721233562,51
2019-10-28,1.090291640828409,126
2019-10-29,0.979464068329259,155
2019-10-30,1.273162580601456,150
2019-10-31,0.7334236951089906,133
2019-11-01,1.0697299229224126,77
2019-11-02,0.7373009680281092,50
2019-11-03,1.017836631229043,20
2019-11-04,0.3884649004571708,134
2019-11-05,1.1079571275779894,157
2019-11-06,1.2116631215016582,164
2019-11-07,1.2521775222229183,220
2019-11-08,0.7069694100769267,145
2019-11-09,0.8511907978180836,28
2019-11-10,0.8163211613921177,19
2019-11-11,0.527113793527462,140
2019-11-12,0.8501410658177381,343
2019-11-13,0.3819297520992928,145
2019-11-14,1.3177226186954996,94
2019-11-15,0.5361070057750226,137
2019-11-16,0.6005624851478083,71
2019-11-17,-0.0514777761812714,47
2019-11-18,0.5938795584501898,115
2019-11-19,0.7552924474508075,131
2019-11-20,-0.2473052135067761,101
2019-11-21,0.2817119175186685,87
2019-11-22,0.5657666836804712,99
2019-11-23,0.7167035376521481,22
2019-11-24,-0.7170764478509422,15
2019-11-25,0.9236754649487138,75
2019-11-26,1.3187736793149212,102
2019-11-27,0.3937140491817531,104
2019-11-28,-1.0629717050929055,266
2019-11-29,-0.8293125319984289,179
2019-11-30,-0.2436695788840765,30
2019-12-01,0.1409034427829595,86
2019-12-02,0.4761165938372871,86
2019-12-03,0.7596639211930497,122
2019-12-04,0.5128924122815839,148
2019-12-05,0.9321555912421936,130
2019-12-06,1.613224726988342,267
2019-12-07,1.5019285571225414,45
2019-12-08,0.0181404160672596,33
2019-12-09,0.5527020567596951,230
2019-12-10,0.8758581133233391,121
2019-12-11,1.7352698571448342,156
2019-12-12,1.5381109253453595,100
2019-12-13,0.2418295582294871,159
2019-12-14,1.0032576826585684,31
2019-12-15,1.0426760927753425,27
2019-12-16,0.6167957891510519,248
2019-12-17,0.3227251348803489,211
2019-12-18,0.3122002876770038,150
2019-12-19,-0.4522627376279122,358
2019-12-20,-0.0498194646610971,198
2019-12-21,0.5114707621614232,36
2019-12-22,0.2138307277464512,31
2019-12-23,0.6790658898804787,88
2019-12-24,0.9290202952170302,64
2019-12-25,0.0971260869309414,36
2019-12-26,0.4536623895374245,49
2019-12-27,1.035811763071962,51
2019-12-28,0.9619552149279992,17
2019-12-29,0.2177049041109085,30
2019-12-30,1.212435536394749,74
2019-12-31,0.7847045015976564,78
2020-01-01,0.9864415254303516,32
2020-01-02,1.460762495200136,117
2020-01-03,1.6781498780743176,97
2020-01-04,0.6969327322480446,25
2020-01-05,0.2832859835578666,20
2020-01-06,0.6359417927166231,144
2020-01-07,0.3637385558049907,205
2020-01-08,0.063757150320542,143
2020-01-09,1.0780433619128855,110
2020-01-10,0.7947894782939826,112
2020-01-11,0.228831742105129,30
2020-01-12,0.5118309578952912,30
2020-01-13,1.0366641941049437,197
2020-01-14,0.3568034252138016,191
2020-01-15,0.6522675434043465,105
2020-01-16,1.0369014416355506,226
2020-01-17,0.5733208657172733,98
2020-01-18,0.5365136078039641,29
2020-01-19,1.0948402547536773,19
2020-01-20,0.9068637888126472,96
2020-01-21,0.7719248885235974,115
2020-01-22,0.3107431804837703,150
2020-01-23,-0.0375988799358769,191
2020-01-24,0.2446756317428257,195
2020-01-25,0.9466580848569864,20
2020-01-26,1.414082147328731,17
2020-01-27,-0.1269762932028399,64
2020-01-28,-0.8630117869371776,150
2020-01-29,0.3815144116132184,169
2020-01-30,0.0670837708521252,169
2020-01-31,0.2147954813326967,110
2020-02-01,-0.1428137110775865,32
2020-02-02,0.1081442099007143,26
2020-02-03,0.4190534042564728,157
2020-02-04,0.013799991421154,135
2020-02-05,0.719252823834659,108
2020-02-06,0.1650993249044674,155
2020-02-07,0.1435736577947887,114
2020-02-08,-0.5925102837768464,26
2020-02-09,-1.135796266913376,12
2020-02-10,-0.394567918844203,78
2020-02-11,0.7413112231364729,106
2020-02-12,0.4813892821720769,249
2020-02-13,0.2897117705405852,166
2020-02-14,0.6553296557638625,74
2020-02-15,-1.2745121554623673,44
2020-02-16,-0.881241659282786,29
2020-02-17,0.7527781956687538,72
2020-02-18,-1.5070666824364347,337
2020-02-19,-0.9551307395633998,194
2020-02-20,1.0327853024839655,206
2020-02-21,-0.4805665761440231,92
2020-02-22,-0.5465893710903696,23
2020-02-23,-0.6416068405257841,19
2020-02-24,-0.1601991359005288,88
2020-02-25,-0.2504790998120312,97
2020-02-26,0.8474756664443842,115
2020-02-27,-0.0933976344522037,87
2020-02-28,-0.7886445295026011,89
2020-02-29,-1.37689550142619,33
2020-03-01,-1.0612638972787296,16
2020-03-02,0.3308510464568074,103
2020-03-03,-1.5885710288588386,268
2020-03-04,0.2226278419640294,158
2020-03-05,0.326502621665559,132
2020-03-06,-1.1833111875269682,129
2020-03-07,-0.2011683839724339,17
2020-03-08,-1.3500208791840451,8
2020-03-09,-0.3435640612502262,88
2020-03-10,-0.3453577992529085,223
2020-03-11,0.5885557975591104,111
2020-03-12,0.0013377673241278,175
2020-03-13,0.1615012621048358,91
2020-03-14,-0.6145329537234453,24
2020-03-15,-0.2164961532608836,11
2020-03-16,-0.6566221744551053,74
2020-03-17,-0.2428257166306016,80
2020-03-18,-0.2614689580184695,86
2020-03-19,-0.3779415161097725,80
2020-03-20,-1.2417348862316648,98
2020-03-21,-0.550054974268927,22
2020-03-22,-2.118792523997975,46
2020-03-23,-0.6576703346064591,65
2020-03-24,0.235838642154097,114
2020-03-25,0.5690224282843641,129
2020-03-26,-0.3330659602508457,166
2020-03-27,-0.6004477574281912,159
2020-03-28,-0.2502494933668373,32
2020-03-29,-0.9824120754751298,22
2020-03-30,0.3778547099075188,103
2020-03-31,-0.930412210295348,110
2020-04-01,0.147801021461978,104
2020-04-02,0.4700461994126943,91
2020-04-03,0.6799246106631821,93
2020-04-04,0.3229507940456131,34
2020-04-05,-0.0420835770023266,16
2020-04-06,0.0343550266041063,83
2020-04-07,-0.2614424170786945,106
2020-04-08,-0.9617767479079692,114
2020-04-09,-0.1525036327194094,56
2020-04-10,-0.3386103909821634,47
2020-04-11,0.5443309207509884,18
2020-04-12,-0.064932551802467,17
2020-04-13,0.0569495062315252,53
2020-04-14,0.6255124238988078,98
2020-04-15,0.0543854195026968,101
2020-04-16,-0.2136285041284012,230
2020-04-17,-0.0253915932217846,101
2020-04-18,0.1582930566002789,31
2020-04-19,1.1775496848077078,15
2020-04-20,0.0680111679461065,79
2020-04-21,0.2500884109042085,116
2020-04-22,0.7370302651794121,105
2020-04-23,0.0316477249012669,138
2020-04-24,0.2625083310614571,112
2020-04-25,0.8023442799277212,41
2020-04-26,0.0811167760214299,27
2020-04-27,0.5374403487892401,102
2020-04-28,0.3328036289709115,117
2020-04-29,0.5656523082227364,131
2020-04-30,0.2062426478076787,104
2020-05-01,-0.3687801535255776,76
2020-05-02,-0.2940529938473341,21
2020-05-03,0.2168378732564754,37
2020-05-04,-0.1913896739548146,123
2020-05-05,0.4079485787518055,107
2020-05-06,0.3597855805522111,141
2020-05-07,0.9624687760037844,111
2020-05-08,0.6925178796417508,92
2020-05-09,0.6839126971061499,43
2020-05-10,0.0094890359928023,73
2020-05-11,0.0216662538407963,247
2020-05-12,1.0269349077358514,99
2020-05-13,0.519658125530363,157
2020-05-14,0.725485235939561,144
2020-05-15,-0.359794970424117,579
2020-05-16,-1.4785177425363498,106
2020-05-17,-1.1434896199640134,61
2020-05-18,-1.0633265114907258,261
2020-05-19,0.3079555151103738,166
2020-05-20,-0.3162527453707469,163
2020-05-21,-0.1441530215115125,127
2020-05-22,-0.106462857279715,135
2020-05-23,-0.3061581625586567,29
2020-05-24,-1.0481974069488873,24
2020-05-25,0.1528330784472224,60
2020-05-26,0.7610244373383414,104
2020-05-27,0.6906062849730266,136
2020-05-28,0.4811818422781993,247
2020-05-29,0.7610435755028297,87
2020-05-30,0.4011436496583541,26
2020-05-31,-0.3434401537799046,17
2020-06-01,1.94398900811756e-05,70
2020-06-02,0.6736542101502604,107
2020-06-03,0.5158907267558317,95
2020-06-04,0.6055332032435332,112
2020-06-05,0.371788732753141,87
2020-06-06,1.115626700782281,27
2020-06-07,0.2682440495912187,19
2020-06-08,0.4790387448697018,72
2020-06-09,0.6853889536468425,143
2020-06-10,1.1889311343153393,131
2020-06-11,0.51232917732554,153
2020-06-12,0.6768573522267931,88
2020-06-13,-0.5268171195128835,16
2020-06-14,0.2091985663280806,20
2020-06-15,0.0487222572428746,106
2020-06-16,0.7548896894533293,120
2020-06-17,0.8803764741031044,72
2020-06-18,0.4748791666677078,97
2020-06-19,0.3985187008262684,87
2020-06-20,0.6598224702175897,25
2020-06-21,-0.9153947075823314,16
2020-06-22,0.5111229070954788,128
2020-06-23,1.008751305294888,110
2020-06-24,-0.1977034395557894,173
2020-06-25,0.4894235010659005,127
2020-06-26,0.8360302790677269,100
2020-06-27,-0.9093230774904728,25
2020-06-28,-0.3294297283169234,21
2020-06-29,0.4056094244649401,106
2020-06-30,0.2095250481749984,238
2020-07-01,0.9501271955042572,75
2020-07-02,0.7521630150042811,78
2020-07-03,1.02920338117274,64
2020-07-04,-0.2997192469303418,122
2020-07-05,0.0855918003654631,45
2020-07-06,0.6347547613596671,132
2020-07-07,0.5817376838680406,137
2020-07-08,1.0182729422773698,120
2020-07-09,0.8663077039014092,119
2020-07-10,0.669005536650208,130
2020-07-11,1.2713121658365112,21
2020-07-12,0.0172587401146467,14
2020-07-13,0.7942853351202862,132
2020-07-14,-0.0081442343705175,147
2020-07-15,-0.0699484280280768,136
2020-07-16,0.6793432013031927,183
2020-07-17,1.758771323366471,155
2020-07-18,0.4237612865948209,25
2020-07-19,1.1775921649072902,44
2020-07-20,0.9137749751571396,100
2020-07-21,1.4219606934954527,165
2020-07-22,2.256820036737502,173
2020-07-23,0.0732596812936909,142
2020-07-24,-0.8637353462590877,166
2020-07-25,-0.2526872326182448,38
2020-07-26,0.1440852324016769,29
2020-07-27,0.0582187757344501,183
2020-07-28,0.8861174165253136,224
2020-07-29,0.6210474732124172,147
2020-07-30,0.6711755095662327,152
2020-07-31,0.1082992618680917,124
2020-08-01,0.4240541374437949,37
2020-08-02,0.5008988901237916,47
2020-08-03,0.4236920374400585,69
2020-08-04,0.9804621084329334,132
2020-08-05,0.5509907407142571,136
2020-08-06,1.1433137237408535,119
2020-08-07,0.8763973093741796,89
2020-08-08,-2.2658461881328744,113
2020-08-09,-0.8790560149096371,65
2020-08-10,0.1953929846570462,143
2020-08-11,1.1849815130573838,136
2020-08-12,1.012979983479566,140
2020-08-13,0.6639538742766679,129
2020-08-14,0.1326297204706275,70
2020-08-15,0.6606049202715378,29
2020-08-16,-0.2865369048920029,23
2020-08-17,-0.6546765054431676,242
2020-08-18,-1.2058865652006443,299
2020-08-19,0.4673262808433724,146
2020-08-20,-0.6682723699739759,165
2020-08-21,0.3744666225625391,137
2020-08-22,0.854279009064701,51
2020-08-23,-0.8083941517529258,19
2020-08-24,0.8198561728917608,140
2020-08-25,0.515823332482448,177
2020-08-26,0.444359350401985,100
2020-08-27,0.1093068850558405,104
2020-08-28,-0.5158498766744013,99
2020-08-29,-0.0015397698519355,12
2020-08-30,-0.4699275860555987,18
2020-08-31,0.3665653206770414,83
2020-09-01,0.4678449701995714,176
2020-09-02,0.1925661756802461,146
2020-09-03,0.2214213687946144,154
2020-09-04,0.2856074780551327,113
2020-09-05,-1.6818228180859351,84
2020-09-06,-3.189369595666676,117
2020-09-07,-1.42687506642753,272
2020-09-08,-0.4652465225728604,182
2020-09-09,-0.5893280489760473,142
2020-09-10,0.3391113928759958,130
2020-09-11,0.0698300905754507,95
2020-09-12,0.7268325971999684,23
2020-09-13,-0.8001305589278656,39
2020-09-14,-0.0105650964371895,148
2020-09-15,0.751928852436036,134
2020-09-16,0.071528379521438,98
2020-09-17,-0.3478719239388154,188
2020-09-18,-0.2416327029482303,82
2020-09-19,0.4664130257754305,62
2020-09-20,0.7257390155950106,18
2020-09-21,0.3184477059059744,123
2020-09-22,0.1942462830930984,150
2020-09-23,0.2204805614568013,180
2020-09-24,0.7325987549156847,107
2020-09-25,0.3094533733272091,67
2020-09-26,-2.4359393518921086,87
2020-09-27,-3.032397964990971,94
2020-09-28,-1.4225712129776826,154
2020-09-29,0.1959894411233514,142
2020-09-30,-0.6263672658820534,196
2020-10-01,0.8207563817367599,130
2020-10-02,0.4725285925240519,68
2020-10-03,0.4882639235401821,39
2020-10-04,-1.1459306894039596,53
2020-10-05,-0.3764291906978554,79
2020-10-06,0.907942643405706,90
2020-10-07,1.0858025607724262,154
2020-10-08,0.7993333547810624,119
2020-10-09,1.169548763383235,49
2020-10-10,-0.1454456867162745,42
2020-10-11,-0.553874285726537,31
2020-10-12,1.2856288079759752,99
2020-10-13,0.9997180789118286,64
2020-10-14,0.725197144881936,117
2020-10-15,0.9568919203282836,112
2020-10-16,0.2478061202573961,30
2020-10-17,0.2834053129234941,19
2020-10-18,-2.5892448449423218,57
2020-10-19,0.4852832403936591,114
2020-10-20,0.9406575019723142,135
2020-10-21,1.4543045303310391,77
2020-10-22,0.6166201211106406,87
2020-10-23,0.3913792142360266,72
2020-10-24,1.0016920288300422,15
2020-10-25,-1.202964712348373,31
2020-10-26,0.7073270030816956,72
2020-10-27,1.0757821401479544,111
2020-10-28,0.8251775321824113,70
2020-10-29,-0.3084504830689432,146
2020-10-30,-1.987480370164324,34
2020-10-31,-0.3008211204086127,6
2020-11-01,-1.554346247420589,16
2020-11-02,0.8740490007256617,62
2020-11-03,-0.2897897023158455,58
2020-11-04,0.999433299209373,64
2020-11-05,0.113314693906916,90
2020-11-06,0.9634633146918942,17
2020-11-07,1.4389766962503583,3
2020-11-08,1.4390758838352615,10
2020-11-09,0.6168855556077129,82
2020-11-10,0.2802063520201127,95
2020-11-11,0.968779093483932,73
2020-11-12,0.1232334964943166,36
2020-11-13,0.9345319957718988,11
2020-11-14,0.0794795753023936,7
2020-11-15,-1.4207109237596216,7
2020-11-16,-0.0657254016377703,48
2020-11-17,0.8504876957892548,45
2020-11-18,0.9634235920527612,104
2020-11-19,0.8808948072405361,137
2020-11-20,0.6970325228191434,131
2020-11-21,2.1275327432780378,62
2020-11-22,1.4554037944104907,15
2020-11-23,0.6049133522103813,130
2020-11-24,0.9986970977974936,112
2020-11-25,1.4072798712731265,117
2020-11-26,0.9818632486658704,78
2020-11-27,0.2146486153052034,50
2020-11-28,0.7051401272959628,16
2020-11-29,-1.1863988825614886,46
2020-11-30,-1.4296087522483525,216
2020-12-01,1.0552924779675288,174
2020-12-02,1.1249971335893982,157
2020-12-03,-0.3670883843958072,220
2020-12-04,-0.8770019344549469,384
2020-12-05,-0.7729606308397695,37
2020-12-06,-1.2891924947689235,28
2020-12-07,1.026483824685107,127
2020-12-08,1.4064858699238008,155
2020-12-09,1.109015938624569,91
2020-12-10,0.0144560604717728,172
2020-12-11,0.0282878872211053,94
2020-12-12,-0.4823977453681038,38
2020-12-13,0.0590399952457096,29
2020-12-14,0.6875476837709324,96
2020-12-15,0.9374851640043492,115
2020-12-16,0.3404290625516883,216
2020-12-17,0.7806182303096162,107
2020-12-18,-1.4608528091629378,450
2020-12-19,-2.3439169519035064,223
2020-12-20,-1.9183236081686017,39
2020-12-21,-0.7032664792576856,109
2020-12-22,-1.514378031215353,187
2020-12-23,0.2527746632965466,96
2020-12-24,-0.0622242310479002,65
2020-12-25,-0.1353808263353957,28
2020-12-26,0.811578815204052,19
2020-12-27,3.808322119028793,43
2020-12-28,0.4376495304727588,80
2020-12-29,-0.2101642516225701,156
2020-12-30,-0.1323295540950099,245
2020-12-31,0.1659616234392288,63
2021-01-01,-0.5583701007655753,54
2021-01-02,-1.1873765247326196,34
2021-01-03,0.0378912371157253,36
2021-01-04,0.1820983828642277,153
2021-01-05,-0.0214343672557562,313
2021-01-06,0.4207589880988753,225
2021-01-07,0.8455158270090222,164
2021-01-08,0.8953151722052997,277
2021-01-09,0.0579792054767733,42
2021-01-10,-0.1186907883058184,35
2021-01-11,0.0788676035275158,133
2021-01-12,0.2845306645171391,185
2021-01-13,0.1219923748304128,190
2021-01-14,0.4636169925074136,284
2021-01-15,-1.1474680288759385,280
2021-01-16,-0.7664196017266945,51
2021-01-17,-1.8491304052862407,49
2021-01-18,-0.9647607569407844,250
2021-01-19,-0.1107939849453741,201
2021-01-20,0.7016936721185243,228
2021-01-21,0.988497187428504,148
2021-01-22,0.7890294167376245,244
2021-01-23,-0.1887943576841245,50
2021-01-24,-1.047401363841463,72
2021-01-25,0.6528048229614335,264
2021-01-26,-0.2250336964071548,183
2021-01-27,0.3639751506711245,187
2021-01-28,0.6733899480614463,138
2021-01-29,0.7023522335645481,132
2021-01-30,-0.2022074321154204,54
2021-01-31,-0.2500271001421834,29
2021-02-01,0.5970566159319636,152
2021-02-02,0.7139029018402587,167
2021-02-03,0.3930887940158283,138
2021-02-04,0.3219297452622335,260
2021-02-05,0.3095344185688951,190
2021-02-06,0.1961143122793135,55
2021-02-07,0.6550239655956975,85
2021-02-08,0.7308710099793401,287
2021-02-09,0.4815312490044297,206
2021-02-10,0.8340500372906656,202
2021-02-11,0.5089752878043816,240
2021-02-12,0.4550183922032466,147
2021-02-13,0.3214750346892608,50
2021-02-14,-0.1486031103352511,28
2021-02-15,0.5378905645508235,113
2021-02-16,1.14078503237604,107
2021-02-17,0.6948672101058195,195
2021-02-18,-0.231499841752752,244
2021-02-19,-0.3873203732466134,277
2021-02-20,-1.7360024580519378,100
2021-02-21,-0.7562382010904862,39
2021-02-22,0.4667237362792921,185
2021-02-23,0.9591761188391824,135
2021-02-24,-0.5253753640458532,325
2021-02-25,-0.0620459953675875,224
2021-02-26,-0.2355317004424773,115
2021-02-27,-0.0575064183086213,38
2021-02-28,0.3801579846068125,21
2021-03-01,0.1944649036807597,77
2021-03-02,0.772685800385763,122
2021-03-03,-0.0102627023051575,253
2021-03-04,0.2835707977137993,185
2021-03-05,-0.6443660191562351,235
2021-03-06,-0.3610483345169557,36
2021-03-07,-0.6730816877929863,45
2021-03-08,0.3466163345918155,135
2021-03-09,0.1497584293137995,212
2021-03-10,0.6820398878573968,191
2021-03-11,0.3316278534590404,163
2021-03-12,0.1032238714898954,152
2021-03-13,0.098420169329618,33
2021-03-14,-1.2944313956440967,20
2021-03-15,0.2034924814302444,87
2021-03-16,0.7483898156303637,112
2021-03-17,-0.484757898894432,185
2021-03-18,0.5866899402227466,172
2021-03-19,-0.3848330810380972,113
2021-03-20,0.6582842012465225,62
2021-03-21,-1.7262873346856509,31
2021-03-22,0.4243803084545748,95
2021-03-23,0.7788279830910904,153
2021-03-24,0.1762300980793826,295
2021-03-25,0.6632229173753141,242
2021-03-26,0.6126024610843943,128
2021-03-27,0.2661920372200677,94
2021-03-28,-0.4790030928773507,32
2021-03-29,0.9023742701547294,104
2021-03-30,0.2225456881874095,123
2021-03-31,0.1851545779095941,168
2021-04-01,-0.068507048689224,487
2021-04-02,-0.1703410640636813,95
2021-04-03,0.1387074767411007,26
2021-04-04,-0.3102576675356281,33
2021-04-05,0.1626477742225254,96
2021-04-06,-0.6093487830121312,134
2021-04-07,0.3644093935598155,139
2021-04-08,0.6024719094981257,98
2021-04-09,-1.1279520809830377,253
2021-04-10,-1.3764457554492342,63
2021-04-11,0.3530859986046066,45
2021-04-12,-1.89450052715264,411
2021-04-13,-0.4991725161219806,256
2021-04-14,0.2875657267888804,207
2021-04-15,0.2967796935718187,223
2021-04-16,-0.0639552921220395,110
2021-04-17,-1.033813409991709,52
2021-04-18,0.5063919817265919,19
2021-04-19,0.2933253577866593,90
2021-04-20,0.6490569962981341,139
2021-04-21,0.0362363498785982,148
2021-04-22,0.4615017978901312,173
2021-04-23,-0.2858247314223845,139
2021-04-24,-0.5525095875165974,37
2021-04-25,-0.7509234049422876,49
2021-04-26,0.1373283628071407,132
2021-04-27,0.6081658805866302,147
2021-04-28,0.1801363380929375,225
2021-04-29,-0.9077084187264588,212
2021-04-30,-0.1676353391365011,161
2021-05-01,0.0724232307433933,44
2021-05-02,0.4972578147051927,28
2021-05-03,-0.5793182371819396,122
2021-05-04,0.1202748791928791,151
2021-05-05,-0.008582345681944,153
2021-05-06,0.4807952900882191,200
2021-05-07,0.2269287472449527,144
2021-05-08,0.3124623432218776,29
2021-05-09,-0.6179131551009049,15
2021-05-10,0.2476754135687526,137
2021-05-11,-0.3482315228057894,207
2021-05-12,-0.5990794825656169,272
2021-05-13,-0.2520170975218486,278
2021-05-14,-1.080372305320256,219
2021-05-15,-1.1409201289405255,38
2021-05-16,0.0150970336903684,49
2021-05-17,-0.5496992543346778,179
2021-05-18,-0.6082038579826242,235
2021-05-19,-0.4686862030231561,261
2021-05-20,0.3571545256852856,159
2021-05-21,0.3085243987423713,157
2021-05-22,0.704291606310383,45
2021-05-23,0.0948315944805706,33
2021-05-24,0.1550789546427555,217
2021-05-25,-0.3059567687450228,317
2021-05-26,0.8136760407488457,134
2021-05-27,0.3841234789420217,158
2021-05-28,0.6719940211758794,150
2021-05-29,0.6192117099328984,37
2021-05-30,0.5922391796204809,43
2021-05-31,-0.425992537863222,159
2021-06-01,0.480165217701226,174
2021-06-02,0.6385404778650535,171
2021-06-03,0.212118054200778,195
2021-06-04,-1.7384030182793495,322
2021-06-05,-0.141842307854507,19
2021-06-06,-2.611960609788518,51
2021-06-07,-0.8347786549014974,256
2021-06-08,-0.0547934255138256,140
2021-06-09,0.7723078938924924,225
2021-06-10,0.7869812133545824,170
2021-06-11,0.2997291933324037,141
2021-06-12,0.0303674715278319,54
2021-06-13,-1.174735206702353,36
2021-06-14,0.0005769520779127,88
2021-06-15,0.7433721060479738,94
2021-06-16,0.8251794912361059,126
2021-06-17,0.4838483291414203,150
2021-06-18,0.2624243875888062,113
2021-06-19,0.7723305661520241,42
2021-06-20,0.4969909828563403,62
2021-06-21,0.7257479739120666,109
2021-06-22,0.2197739060478133,156
2021-06-23,1.32342199704067,132
2021-06-24,0.7358277297387308,147
2021-06-25,0.5546389338120091,100
2021-06-26,0.3228149467965384,50
2021-06-27,0.1492720081316467,29
2021-06-28,0.5676622580877587,125
2021-06-29,1.2420221658855872,152
2021-06-30,0.7651889205046758,209
2021-07-01,0.9191677691464184,191
2021-07-02,0.0908262859483421,213
2021-07-03,0.2315348598441449,59
2021-07-04,0.1188690914512336,43
2021-07-05,-0.2407891405138872,94
2021-07-06,0.7427089516320614,141
2021-07-07,0.8778464149306315,155
2021-07-08,0.7018617568624911,107
2021-07-09,0.7151976028367141,128
2021-07-10,0.8932312081359189,49
2021-07-11,-0.4851955211825886,81
2021-07-12,-2.712424696368589,478
2021-07-13,0.5856755538058275,113
2021-07-14,0.6971767980731939,148
2021-07-15,0.1926855341459223,263
2021-07-16,0.3476857477057745,264
2021-07-17,0.5729761278337232,31
2021-07-18,1.3274839425486873,20
2021-07-19,0.4326564803835053,108
2021-07-20,0.3126010287908022,130
2021-07-21,0.7290348710328554,136
2021-07-22,0.5387294932297196,179
2021-07-23,0.3440114602259319,123
2021-07-24,-0.3568348079952811,105
2021-07-25,0.7827119814553287,30
2021-07-26,-0.3232052812376801,139
2021-07-27,0.0053210936596397,206
2021-07-28,0.6142584266074738,138
2021-07-29,0.8124512221997832,132
2021-07-30,-0.5359133433821992,224
2021-07-31,-1.6067753073184687,166
2021-08-01,-2.5517552938198,69
2021-08-02,0.1404043861626548,103
2021-08-03,-0.7189386729756058,169
2021-08-04,0.6691407418541099,123
2021-08-05,1.4596754031870165,155
2021-08-06,0.2964389251507349,98
2021-08-07,0.9045854908441412,19
2021-08-08,1.1715094400669268,22
2021-08-09,-2.354491084483741,366
2021-08-10,0.2933260860691525,66
2021-08-11,0.1549996362209534,115
2021-08-12,-0.3422493293933464,215
2021-08-13,-1.1292398709651847,137
2021-08-14,-1.134167092092442,18
2021-08-15,-0.4052020966730046,21
2021-08-16,1.0997270278874374,59
2021-08-17,0.7165710621351202,94
2021-08-18,0.3219930654575033,123
2021-08-19,-0.1074114710953878,196
2021-08-20,-0.571615896585905,118
